1.208537638330816699e+05,1.722051561794579655e+01,6.000000000000000000e+00,1.576704423396295169e+02,1.208537650292897597e+05,1.393466629865506512e+01,1.409274526783814654e+05,1.539282221560493902e+01,4.000000000000000000e+00,1.498369409654987976e+02,1.409274534980070894e+05,1.333455320110297215e+01,1.029940641324339776e+04,1.416548083153892135e+00,8.000000000000000000e+00,2.174337901170110854e+01,1.029940650822184216e+04,1.195827883769879918e+00
1.208454720684522326e+05,8.752545676446660039e+00,6.000000000000000000e+00,1.068244215965532931e+02,1.208454723774910235e+05,7.075537999221706009e+00,1.409213006356692058e+05,1.005914750363990073e+01,4.000000000000000000e+00,1.202237351358344313e+02,1.409213009857113357e+05,7.636982452202209615e+00,1.029956094571990798e+04,1.599178757451458432e+00,6.000000000000000000e+00,2.644371303008483665e+01,1.029956106676576383e+04,1.388564817832002474e+00
1.208477717713508755e+05,1.086915596599730449e+01,5.000000000000000000e+00,1.017833849447779357e+02,1.208477722479218646e+05,8.414938984385297971e+00,1.409239028211042169e+05,1.270795196512385594e+01,4.000000000000000000e+00,1.307154034304257948e+02,1.409239033797558513e+05,9.272386609735985274e+00,1.029974875936659919e+04,1.827014733247105616e+00,5.000000000000000000e+00,2.372723916945506062e+01,1.029974891735750316e+04,1.556570349211415349e+00
1.208503660244294879e+05,1.759227067174472481e+01,6.000000000000000000e+00,1.482963607615529327e+02,1.208503672728774545e+05,1.366903368427083443e+01,1.409280585469284561e+05,1.849812413269617650e+01,4.000000000000000000e+00,1.432728856641333550e+02,1.409280597306036216e+05,1.465440888917655649e+01,1.030076119123833996e+04,2.152741107738550319e+00,5.000000000000000000e+00,1.764469946117060317e+01,1.030076141056372762e+04,1.965581175233910516e+00
1.208553681016612099e+05,1.798030933522277763e+01,5.000000000000000000e+00,1.888998950705135940e+02,1.208553694057374523e+05,1.556359439891421026e+01,1.409348820579788298e+05,1.715880547706639092e+01,5.000000000000000000e+00,1.602759539262624457e+02,1.409348830764065497e+05,1.508277533789660119e+01,1.030140047301071536e+04,1.867102361325789328e+00,6.000000000000000000e+00,2.023798092655852088e+01,1.030140063798437404e+04,1.644043380824768974e+00
1.208562623837131832e+05,1.744202541063084411e+01,5.000000000000000000e+00,1.927339800859044772e+02,1.208562636108677980e+05,1.482146256886953850e+01,1.409365756055382662e+05,1.613699277732695236e+01,5.000000000000000000e+00,1.753143220345955342e+02,1.409365765062713472e+05,1.371769369886824208e+01,1.030174672902018392e+04,1.878609945774261103e+00,7.000000000000000000e+00,1.875933844162318564e+01,1.030174689602807121e+04,1.628940310325606378e+00
1.208589342922111973e+05,1.550949894596899981e+01,5.000000000000000000e+00,1.788680029239912983e+02,1.208589352624784806e+05,1.271595202273347169e+01,1.409387421982560190e+05,1.444015931621953541e+01,5.000000000000000000e+00,1.607206837074772920e+02,1.409387429195099394e+05,1.180887451719681813e+01,1.030263790023438560e+04,2.042024866274448680e+00,6.000000000000000000e+00,2.155245109515635704e+01,1.030263809754399517e+04,1.481204868560007437e+00
1.208538565386467671e+05,1.072336772353616041e+01,4.000000000000000000e+00,1.255821912355604582e+02,1.208538570024956134e+05,9.261707102585933882e+00,1.409353130097233807e+05,9.287027391755758643e+00,4.000000000000000000e+00,1.173940966439549811e+02,1.409353133080611588e+05,7.855006451686494806e+00,1.030222524184460417e+04,2.131284470713908696e+00,6.000000000000000000e+00,2.430517424933896109e+01,1.030222545678914139e+04,1.665313132925803075e+00
1.208494932256130996e+05,8.988822268114827096e+00,5.000000000000000000e+00,9.672266114231024403e+01,1.208494935515513789e+05,6.854708614389528165e+00,1.409347205384455738e+05,7.619411263846198601e+00,4.000000000000000000e+00,9.720271502787363715e+01,1.409347207392620912e+05,6.334761002180312239e+00,1.030322648370117167e+04,2.270094990642956390e+00,7.000000000000000000e+00,2.434449510683589324e+01,1.030322672753245934e+04,1.801901826614403124e+00
1.208479361347712111e+05,9.572572764349216001e+00,6.000000000000000000e+00,9.297704105929005891e+01,1.208479365044229198e+05,7.462979157525841956e+00,1.409373426891284471e+05,6.375987117451718866e+00,5.000000000000000000e+00,9.098554043253534473e+01,1.409373428297472419e+05,5.530952922275901074e+00,1.030350883786442682e+04,2.367514379057288565e+00,5.000000000000000000e+00,2.531798610126861604e+01,1.030350910306515834e+04,2.036724820192330476e+00
1.208409087586644600e+05,5.823236659738266319e+00,7.000000000000000000e+00,6.310801546035509091e+01,1.208409088954655308e+05,4.870993361096770613e+00,1.409349413198843249e+05,5.321144078664906907e+00,5.000000000000000000e+00,8.151985635430901311e+01,1.409349414178256411e+05,4.554844394151587039e+00,1.030286971069956235e+04,2.357159572843112727e+00,6.000000000000000000e+00,2.303957144390187750e+01,1.030286997360185524e+04,1.866073842804234939e+00
1.208406022039018280e+05,6.867465358054081648e+00,7.000000000000000000e+00,7.405428816007042769e+01,1.208406023941649764e+05,5.854465226834145497e+00,1.409379281820429314e+05,6.106496032037974864e+00,6.000000000000000000e+00,7.754964140377705917e+01,1.409379283110254619e+05,4.937966578320629019e+00,1.030313041017426804e+04,2.214103291711106092e+00,6.000000000000000000e+00,2.299904802211312926e+01,1.030313064212789868e+04,1.717881217060357901e+00
1.208336429374058789e+05,1.389023306612657294e+01,6.000000000000000000e+00,1.057165687473170692e+02,1.208336437158112385e+05,1.026726545082456177e+01,1.409365921335533203e+05,9.666209362907604685e+00,6.000000000000000000e+00,9.455462533218087628e+01,1.409365924567473121e+05,7.405690706671885337e+00,1.030242143861636578e+04,1.602213856139236503e+00,6.000000000000000000e+00,1.891965419418738747e+01,1.030242156008839083e+04,1.182567454558602460e+00
1.208235911108412984e+05,1.977049337222827674e+01,4.000000000000000000e+00,1.417909226367919473e+02,1.208235926879364415e+05,1.641851023209746785e+01,1.409325078993819770e+05,1.153447647028470691e+01,6.000000000000000000e+00,1.071684716140152887e+02,1.409325083595953474e+05,9.710309644175140420e+00,1.030116179042624208e+04,1.990975816142776633e+00,8.000000000000000000e+00,1.795416668145844596e+01,1.030116197802086208e+04,1.620305287025439522e+00
1.208119681762542168e+05,2.522765688768251735e+01,4.000000000000000000e+00,1.881695235452789348e+02,1.208119707443930092e+05,2.080200139291628147e+01,1.409268628361678857e+05,1.623282043188184431e+01,5.000000000000000000e+00,1.349599903393245768e+02,1.409268637476933363e+05,1.366928157993243076e+01,1.030050458657378840e+04,2.382878451171097645e+00,7.000000000000000000e+00,2.029985143058729591e+01,1.030050485530610422e+04,2.076638619590585044e+00
1.208019600901856029e+05,1.921658596402995300e+01,4.000000000000000000e+00,2.097145629633596400e+02,1.208019615804148925e+05,1.626873397871313642e+01,1.409245791820781888e+05,1.634037221813199992e+01,4.000000000000000000e+00,1.823908673913101666e+02,1.409245801057374047e+05,1.347201810412661871e+01,1.030029713760929917e+04,2.265290496230612849e+00,7.000000000000000000e+00,2.087917240468595992e+01,1.030029738047862338e+04,1.984234244249455603e+00
1.207938530495748419e+05,1.784418442920201997e+01,4.000000000000000000e+00,1.735702377189591061e+02,1.207938543346342049e+05,1.539553876359532225e+01,1.409193420200965775e+05,1.509210123559107686e+01,4.000000000000000000e+00,1.662499774481402710e+02,1.409193428080552549e+05,1.210495967859169397e+01,1.029950314308659654e+04,2.099698860958311375e+00,7.000000000000000000e+00,1.995963963906979188e+01,1.029950335176253066e+04,1.788280614309223804e+00
1.207875421797772869e+05,1.734250832804256959e+01,5.000000000000000000e+00,1.559837973763496848e+02,1.207875433936587942e+05,1.350298912979451416e+01,1.409162195395786257e+05,1.713001336904564198e+01,4.000000000000000000e+00,1.760722409840382170e+02,1.409162205547259073e+05,1.393762849068371068e+01,1.029968108710818524e+04,1.980924363805002031e+00,7.000000000000000000e+00,1.913567232855166367e+01,1.029968127284013644e+04,1.623390678166924728e+00
1.207854225052240945e+05,1.575575792498291428e+01,5.000000000000000000e+00,1.287705113712872844e+02,1.207854235071571457e+05,1.129437706504868366e+01,1.409142010325655865e+05,1.776084559983403466e+01,5.000000000000000000e+00,1.550415161795390304e+02,1.409142021238730522e+05,1.396608811039768661e+01,1.030001122309244420e+04,1.544510079803891989e+00,6.000000000000000000e+00,1.735542106161483389e+01,1.030001133599880632e+04,1.315149908960029368e+00
1.207712684950742405e+05,1.666768924358930803e+01,5.000000000000000000e+00,1.349527578518463997e+02,1.207712696164774097e+05,1.334274251416209189e+01,1.409015700884486432e+05,1.530361002763070388e+01,5.000000000000000000e+00,1.438916936885216273e+02,1.409015708987499820e+05,1.282308247171531512e+01,1.029899675861109608e+04,1.691176773999511385e+00,5.000000000000000000e+00,2.106999916199856671e+01,1.029899689399209456e+04,1.336196485287791891e+00
1.207629574472463864e+05,1.755855843210726519e+01,4.000000000000000000e+00,1.529334439293888863e+02,1.207629586918143177e+05,1.489525911468735941e+01,1.408944920342701953e+05,1.554318363038480122e+01,7.000000000000000000e+00,1.425077963345393073e+02,1.408944928701822355e+05,1.289610941346254513e+01,1.029914690949524447e+04,1.708868747917553277e+00,6.000000000000000000e+00,2.277898214070046379e+01,1.029914704772157711e+04,1.362783550546100786e+00
1.207504894244863826e+05,2.085783987488758129e+01,4.000000000000000000e+00,1.613311835422791773e+02,1.207504911808902107e+05,1.742621401465330422e+01,1.408752427842705802e+05,2.772994734477276069e+01,7.000000000000000000e+00,1.925170466581184883e+02,1.408752454452286474e+05,2.175278737181870525e+01,1.029847837430454092e+04,2.224156335559369868e+00,6.000000000000000000e+00,2.741018788234214298e+01,1.029847860847503398e+04,1.848348358918747270e+00
1.207388571116771054e+05,1.308919805121491819e+01,4.000000000000000000e+00,1.397117563704232452e+02,1.207388578034342063e+05,1.047640784357245103e+01,1.408503217858335702e+05,4.003483292855588616e+01,8.000000000000000000e+00,2.696181667163618840e+02,1.408503273332761019e+05,3.305102993083055196e+01,1.029753025338308180e+04,2.004269862290866122e+00,7.000000000000000000e+00,2.744154842146235751e+01,1.029753044355830025e+04,1.754527343104791637e+00
1.207268328290844511e+05,2.088932429771287858e+01,4.000000000000000000e+00,1.584962895763455890e+02,1.207268345911399956e+05,1.628461759409729126e+01,1.408056970892179233e+05,6.975641261639086110e+01,7.000000000000000000e+00,3.703436886582640000e+02,1.408057139362205344e+05,5.838125474917251267e+01,1.029720340175127421e+04,1.835451962938339232e+00,8.000000000000000000e+00,2.328324482163770881e+01,1.029720356124418322e+04,1.590392245238899660e+00
1.207153636014719959e+05,1.738731833029395091e+01,5.000000000000000000e+00,1.558210989951039664e+02,1.207153648223640921e+05,1.468121778424538171e+01,1.407677007093301800e+05,6.091922752812133268e+01,7.000000000000000000e+00,4.609217461040534545e+02,1.407677135616154992e+05,5.480436884033988321e+01,1.029593587191221013e+04,1.849504869125630169e+00,6.000000000000000000e+00,2.364933213408221491e+01,1.029593603387667645e+04,1.421420820667799401e+00
1.207105435710572638e+05,1.578762419792468563e+01,4.000000000000000000e+00,1.548582050255063223e+02,1.207105445776712731e+05,1.321789818727338606e+01,1.407371725493639824e+05,5.006214706607898535e+01,6.000000000000000000e+00,4.141559400413825642e+02,1.407371812306632637e+05,4.267578481431773696e+01,1.029542810990476210e+04,1.825735791492912430e+00,7.000000000000000000e+00,2.195278577268254594e+01,1.029542826774076275e+04,1.422497642693224318e+00
1.206937625978385040e+05,2.052149049662416402e+01,5.000000000000000000e+00,2.125660347981902305e+02,1.206937642988513689e+05,1.584636617215874210e+01,1.407068708441429771e+05,3.217079793612368377e+01,5.000000000000000000e+00,3.475470076614874415e+02,1.407068744299174869e+05,2.418869400374678591e+01,1.029452095450082197e+04,2.145227163159797001e+00,7.000000000000000000e+00,2.753345122110840748e+01,1.029452117242983331e+04,1.730853050099267376e+00
1.206853774956891721e+05,2.410495001306559715e+01,5.000000000000000000e+00,1.981218152724031825e+02,1.206853798427937145e+05,2.066641954737206177e+01,1.407002094641182339e+05,3.192854185390813626e+01,5.000000000000000000e+00,2.509524678275629412e+02,1.407002129962593317e+05,2.379452410849044242e+01,1.029336769799277317e+04,2.175243461918872523e+00,7.000000000000000000e+00,3.057371249172319949e+01,1.029336792208813495e+04,1.763283162995685327e+00
1.206748697442921402e+05,2.332660504583029848e+01,5.000000000000000000e+00,2.044682536615000572e+02,1.206748719424599694e+05,1.959871245004615048e+01,1.406873945932500355e+05,1.791403932649029684e+01,5.000000000000000000e+00,1.659321412109129597e+02,1.406873957052543701e+05,1.496957259645641969e+01,1.029282135877198562e+04,2.039734345406797544e+00,8.000000000000000000e+00,3.075051313032963662e+01,1.029282155582695668e+04,1.547599801158230592e+00
1.206604943683033780e+05,1.502214559037969543e+01,5.000000000000000000e+00,2.059583271890733158e+02,1.206604952800485044e+05,1.303795898719181423e+01,1.406757756825213437e+05,1.426290837779643716e+01,5.000000000000000000e+00,1.842655970649502706e+02,1.406757763874927186e+05,1.194898751471555443e+01,1.029287423799911630e+04,2.102418626190569295e+00,9.000000000000000000e+00,2.697476094431294769e+01,1.029287444735074314e+04,1.582501797047552783e+00
1.206602624160807754e+05,1.323787234027176929e+01,5.000000000000000000e+00,1.586754678557626903e+02,1.206602631241027266e+05,1.140026518368613395e+01,1.406745777815880137e+05,1.170200554935890658e+01,5.000000000000000000e+00,1.550972328252391890e+02,1.406745782561353699e+05,9.831296075737190776e+00,1.029293541911533612e+04,1.680521815876244940e+00,8.000000000000000000e+00,2.046458295658158022e+01,1.029293555287454001e+04,1.156246471084250604e+00
1.206561185172596743e+05,1.171723442932229986e+01,4.000000000000000000e+00,1.417374463938758709e+02,1.206561190719818405e+05,1.012821994546866300e+01,1.406712536591892131e+05,1.155853897092489113e+01,6.000000000000000000e+00,1.462788524428324308e+02,1.406712541221829888e+05,9.180876484174223862e+00,1.029269049452619038e+04,2.092974328582843935e+00,8.000000000000000000e+00,2.018393152282442315e+01,1.029269070200488568e+04,1.465602439973736182e+00
1.206587857951866463e+05,1.440933994276629093e+01,4.000000000000000000e+00,1.906812671903753653e+02,1.206587866340743931e+05,1.160348522196945886e+01,1.406725781227692496e+05,1.336846338617958807e+01,6.000000000000000000e+00,1.892009812607138883e+02,1.406725787421078712e+05,1.062427026376317407e+01,1.029273585438197551e+04,2.124080014200686595e+00,7.000000000000000000e+00,2.119461230424894893e+01,1.029273606807263059e+04,1.485277588330336629e+00
1.206558409770431463e+05,1.851998060055340289e+01,4.000000000000000000e+00,2.266617034400987905e+02,1.206558423628647288e+05,1.476960872971103456e+01,1.406717974198422744e+05,1.603649096513648686e+01,6.000000000000000000e+00,2.248002120781457052e+02,1.406717983110650384e+05,1.240854700739510008e+01,1.029155418921883393e+04,2.261624001260063022e+00,6.000000000000000000e+00,2.917297727829827636e+01,1.029155443150825886e+04,1.903996972100139740e+00
1.206572110069655755e+05,1.917866346036295511e+01,4.000000000000000000e+00,2.143685602516634390e+02,1.206572124930997088e+05,1.577627558276071795e+01,1.406762351748840010e+05,1.968986323583232689e+01,6.000000000000000000e+00,2.335554214159201365e+02,1.406762365183889633e+05,1.639990039351832962e+01,1.029109118213842703e+04,2.260302539703391567e+00,6.000000000000000000e+00,3.632080799685718375e+01,1.029109142415568385e+04,1.954133759112028246e+00
1.206598189058058488e+05,1.816724585220995181e+01,6.000000000000000000e+00,1.904407203248410951e+02,1.206598202392969833e+05,1.371484338276204618e+01,1.406800039142952301e+05,1.854009746995053476e+01,6.000000000000000000e+00,2.376343738702125847e+02,1.406800051054447249e+05,1.406973608508778817e+01,1.029115323419041306e+04,2.230595019574634463e+00,6.000000000000000000e+00,4.147889977669001382e+01,1.029115346988631245e+04,1.909246199459130322e+00
1.206546964940849721e+05,1.551844752602870514e+01,7.000000000000000000e+00,1.294049474267230835e+02,1.206546974671165372e+05,1.250989266205215245e+01,1.406790943646057858e+05,2.005436551343346707e+01,7.000000000000000000e+00,2.232303351117880084e+02,1.406790957582852279e+05,1.588414885460879233e+01,1.029126168572051392e+04,2.473152573509858509e+00,7.000000000000000000e+00,4.181625390422959754e+01,1.029126197546008370e+04,2.084123192664537605e+00
1.206582314233560319e+05,1.096023374413367790e+01,6.000000000000000000e+00,9.562107301475771237e+01,1.206582319087085634e+05,9.156962286161069997e+00,1.406861250307695591e+05,1.565300643956300597e+01,6.000000000000000000e+00,1.898145729671232402e+02,1.406861258797914488e+05,1.293664323145858397e+01,1.029189390531460049e+04,2.064817911105131465e+00,5.000000000000000000e+00,3.223044309324359347e+01,1.029189410726412461e+04,1.731255289511545836e+00
1.206559758557626919e+05,9.964093501294989608e+00,5.000000000000000000e+00,1.091376064980577212e+02,1.206559762569076847e+05,8.528860371369228588e+00,1.406866242337115691e+05,1.581672379134413475e+01,5.000000000000000000e+00,1.894952725434850436e+02,1.406866251005833619e+05,1.324625832025776617e+01,1.029176653631659065e+04,1.971334063371490419e+00,5.000000000000000000e+00,2.629602866931236349e+01,1.029176672039596997e+04,1.640317780464783937e+00
1.206560245375037193e+05,1.132313261270747340e+01,5.000000000000000000e+00,1.264064323480415624e+02,1.206560250555383391e+05,1.013036060710001074e+01,1.406967210213289945e+05,2.913250011540380768e+01,5.000000000000000000e+00,2.655356000288738869e+02,1.406967239619980683e+05,2.138174270269664845e+01,1.029228892329869632e+04,1.973836059002117116e+00,5.000000000000000000e+00,2.285429951260266535e+01,1.029228910783626816e+04,1.675344753973604384e+00
1.206535397422458336e+05,1.363420496013345051e+01,3.000000000000000000e+00,1.360521238963410724e+02,1.206535404933396348e+05,1.175805782412935585e+01,1.407017410403497342e+05,2.786991928491042714e+01,4.000000000000000000e+00,2.790434822994284332e+02,1.407017437315534044e+05,2.096288427865365378e+01,1.029156166323871003e+04,2.035260084236622191e+00,4.000000000000000000e+00,2.429265396910886921e+01,1.029156185945414472e+04,1.719411940878808220e+00
1.206491978272424603e+05,1.518788822758994961e+01,4.000000000000000000e+00,1.270618541044823360e+02,1.206491987593047961e+05,1.329657671937748020e+01,1.407030154638909153e+05,2.651621878429847001e+01,4.000000000000000000e+00,2.574456760439206846e+02,1.407030178999869386e+05,1.932027841259914425e+01,1.029110721970476880e+04,2.242612334440607480e+00,5.000000000000000000e+00,2.989676408138620900e+01,1.029110745794819559e+04,1.940594494695915273e+00
1.206372318714438443e+05,1.967565002980729716e+01,4.000000000000000000e+00,1.505463528749969555e+02,1.206372334358569060e+05,1.565072952187874833e+01,1.406956519927117624e+05,3.118384723957424498e+01,5.000000000000000000e+00,2.670944228883017786e+02,1.406956553621175990e+05,2.297276576128642844e+01,1.029121700401690578e+04,2.146325713976098726e+00,5.000000000000000000e+00,3.196785498037934303e+01,1.029121722223920915e+04,1.800265479452809902e+00
1.206279956288125395e+05,1.429281977826457251e+01,5.000000000000000000e+00,1.303376488994399551e+02,1.206279964543985843e+05,1.089993717392681027e+01,1.406853726376021514e+05,1.901702340944216019e+01,3.000000000000000000e+00,1.656490103095129598e+02,1.406853738907743827e+05,1.386394273545811373e+01,1.029060198690034122e+04,1.842484407589386031e+00,5.000000000000000000e+00,2.942740865569794551e+01,1.029060214772086510e+04,1.614152905261016624e+00
1.203580376308296982e+05,2.308986656434796103e+01,4.000000000000000000e+00,2.389363883866608376e+02,1.203580397902757977e+05,1.825481685410595745e+01,1.402289915928295522e+05,6.851141226790581129e+01,4.000000000000000000e+00,7.857575709467055276e+02,1.402290079106678313e+05,5.894752263578048002e+01,1.025902423759698286e+04,3.973498180036447280e+00,5.000000000000000000e+00,3.719796180045341316e+01,1.025902498786180695e+04,3.117382205411650009e+00
1.203570875788687554e+05,2.245113955246321069e+01,4.000000000000000000e+00,2.041912311113555916e+02,1.203570896205113968e+05,1.720496649149063018e+01,1.402167444410903263e+05,6.130408187018400668e+01,4.000000000000000000e+00,5.265649588849337306e+02,1.402167575074167980e+05,4.443997686110233047e+01,1.025770137163113395e+04,3.013417935458428065e+00,6.000000000000000000e+00,3.148278187744836032e+01,1.025770180319323481e+04,2.380745005753305943e+00
1.203529246089502267e+05,2.031874263067471631e+01,5.000000000000000000e+00,1.857216511147416895e+02,1.203529262812403613e+05,1.476945080755758610e+01,1.402114537911259977e+05,5.299497867131272244e+01,3.000000000000000000e+00,4.153367673596949317e+02,1.402114635558631271e+05,3.432386603694830995e+01,1.025761354294538978e+04,3.061723045577706692e+00,6.000000000000000000e+00,3.116693886703069438e+01,1.025761398845808253e+04,2.368448435560458254e+00
1.203552308542313112e+05,1.789513434714088902e+01,5.000000000000000000e+00,1.972415229846665170e+02,1.203552321513495845e+05,1.309604720535062405e+01,1.402201581354814989e+05,5.393776120297069809e+01,3.000000000000000000e+00,4.468611712126294151e+02,1.402201682501111354e+05,3.920294476847775655e+01,1.025777152785529688e+04,2.692742483924456476e+00,5.000000000000000000e+00,2.768183920379124174e+01,1.025777187245209097e+04,2.087347485020518256e+00
1.203549744016900368e+05,1.576854329275019317e+01,6.000000000000000000e+00,1.978395760903222254e+02,1.203549754088390473e+05,1.173230887936260913e+01,1.402217943015327619e+05,5.193807035971016717e+01,5.000000000000000000e+00,4.437764988645212725e+02,1.402218036799749825e+05,3.846667004542759827e+01,1.025830789129351433e+04,2.119934762008206075e+00,6.000000000000000000e+00,2.625852795439823240e+01,1.025830810486530027e+04,1.696835250729463951e+00
1.203480783345773380e+05,1.773118375524328272e+01,8.000000000000000000e+00,1.920975091722648358e+02,1.203480796081124281e+05,1.393362209219594661e+01,1.402127560378444323e+05,5.621248964693313610e+01,6.000000000000000000e+00,4.511688803618308157e+02,1.402127670241764572e+05,4.287652379048667939e+01,1.025858800951821650e+04,2.041650503094939229e+00,6.000000000000000000e+00,2.362578522104558942e+01,1.025858820760241542e+04,1.594439361302647740e+00
1.203421483640705264e+05,2.084433156718402103e+01,7.000000000000000000e+00,2.196500368515262380e+02,1.203421501241521182e+05,1.553261490083532337e+01,1.402015406383134832e+05,5.889983233084996783e+01,7.000000000000000000e+00,3.638137283286778256e+02,1.402015527011636295e+05,4.254218076461329190e+01,1.025801022240978455e+04,1.815509432097394571e+00,4.000000000000000000e+00,2.093013063340913504e+01,1.025801037905188787e+04,1.391685613085883233e+00
1.203318419388098700e+05,1.482508208168949082e+01,7.000000000000000000e+00,1.854063545813551173e+02,1.203318428292162716e+05,1.127001990961507616e+01,1.401704476731761242e+05,1.856475753817201380e+01,7.000000000000000000e+00,2.049625178566493560e+02,1.401704488718381035e+05,1.364110669509536855e+01,1.025850460077370008e+04,2.177429630353715950e+00,5.000000000000000000e+00,2.275402127188135637e+01,1.025850482608284074e+04,1.597939824921240870e+00
1.203236199718379212e+05,1.822822040522975939e+01,7.000000000000000000e+00,1.837428989103209460e+02,1.203236213180462219e+05,1.548817980500352931e+01,1.401608965096868342e+05,2.307230064185482021e+01,6.000000000000000000e+00,2.275197898686164990e+02,1.401608983612117299e+05,1.982690154539959693e+01,1.025769704793964047e+04,3.194592164084206320e+00,4.000000000000000000e+00,3.525723873501374328e+01,1.025769753295510236e+04,2.291130701346856036e+00
1.203187467046846577e+05,1.852571581027698855e+01,5.000000000000000000e+00,2.071936197811301099e+02,1.203187480952497281e+05,1.544203370466930281e+01,1.401546582127006259e+05,2.302142578374636628e+01,5.000000000000000000e+00,2.647112043304659892e+02,1.401546600561512751e+05,1.949428495303800446e+01,1.025770296363483249e+04,3.221883040685637578e+00,5.000000000000000000e+00,3.729233200728594966e+01,1.025770345697222547e+04,2.300532033986383063e+00
1.203171727036052325e+05,1.626624278044856453e+01,4.000000000000000000e+00,1.712090978474298026e+02,1.203171737756711809e+05,1.258430128625077415e+01,1.401495593737348681e+05,2.113846633068699887e+01,4.000000000000000000e+00,2.547524314762267750e+02,1.401495609280169010e+05,1.754618418733371144e+01,1.025796574809684898e+04,3.212029981275848378e+00,6.000000000000000000e+00,3.850029112283664290e+01,1.025796623840887514e+04,2.295869129813581822e+00
1.203129321415917657e+05,1.505329999391347329e+01,5.000000000000000000e+00,1.677841945430263877e+02,1.203129330597673397e+05,1.256219135728570180e+01,1.401401521582907881e+05,2.858121049188702756e+01,5.000000000000000000e+00,3.312787504653388169e+02,1.401401549999583222e+05,2.232840799458135805e+01,1.025757468218949725e+04,2.584151837898108095e+00,7.000000000000000000e+00,3.047141305112018017e+01,1.025757499955957792e+04,1.806317628190026836e+00
1.203140162830058980e+05,1.212540427274087484e+01,6.000000000000000000e+00,1.534068918349948945e+02,1.203140168787377770e+05,9.242341373881936661e+00,1.401400093748807558e+05,2.573554942135364954e+01,6.000000000000000000e+00,3.196363821644044947e+02,1.401400116788642190e+05,1.849958443567593491e+01,1.025862619501960035e+04,1.151017471614558030e+00,7.000000000000000000e+00,1.802241647165647009e+01,1.025862625797735564e+04,9.230961020285576302e-01
1.203136622475355834e+05,1.115547526314264282e+01,8.000000000000000000e+00,1.309019569577794755e+02,1.203136627517738671e+05,8.173604429277110839e+00,1.401416515732466360e+05,2.561267792827305811e+01,6.000000000000000000e+00,2.910088300885690842e+02,1.401416538552556594e+05,1.787638386105245303e+01,1.025768019437226758e+04,1.882726023019373418e+00,7.000000000000000000e+00,1.711612876130857330e+01,1.025768036283339825e+04,1.523094338179635132e+00
1.203033885748347675e+05,1.673743961420677451e+01,8.000000000000000000e+00,1.478128943496121792e+02,1.203033897100410977e+05,1.358408142886764836e+01,1.401362137804749073e+05,2.585259394629213503e+01,6.000000000000000000e+00,2.629108914810349233e+02,1.401362161055259057e+05,2.063773294283091531e+01,1.025662186111749543e+04,2.416548745438493739e+00,7.000000000000000000e+00,1.711815727492830774e+01,1.025662213868037907e+04,2.064792704988167138e+00
1.202955394353792071e+05,1.749207594649509545e+01,9.000000000000000000e+00,9.740873907595232595e+01,1.202955406753395800e+05,1.648732707564522570e+01,1.401375102931153378e+05,1.474002511768744128e+01,6.000000000000000000e+00,1.247220108381879982e+02,1.401375110489323561e+05,1.324043857564174687e+01,1.025549021228925631e+04,2.169976317605587735e+00,6.000000000000000000e+00,1.478404418986247038e+01,1.025549043612435162e+04,1.679268706850007176e+00
1.202858874984355352e+05,1.645773541308632559e+01,7.000000000000000000e+00,8.615530779577966314e+01,1.202858885961770720e+05,1.423873663299564285e+01,1.401330438554917346e+05,1.436482665346396992e+01,6.000000000000000000e+00,9.284135733384755440e+01,1.401330445733436209e+05,1.185025894396167168e+01,1.025433333085794038e+04,1.071673022715941226e+00,6.000000000000000000e+00,1.210943386476355954e+01,1.025433338545783408e+04,8.383917646357076370e-01
1.202771057032756216e+05,8.782954345268173313e+00,6.000000000000000000e+00,1.148853045498253778e+02,1.202771060159360495e+05,6.574212200375404436e+00,1.401245008633274992e+05,9.748993102366872776e+00,6.000000000000000000e+00,1.266723056672781240e+02,1.401245011939862743e+05,6.285765802414971404e+00,1.025409646764254649e+04,9.171857885692841217e-01,5.000000000000000000e+00,1.386889147268811939e+01,1.025409650763627178e+04,7.485594488552124171e-01
1.202699412823064777e+05,1.231185908310259158e+01,6.000000000000000000e+00,1.097757291043380974e+02,1.202699418967256788e+05,1.002359941414797539e+01,1.401066038726656407e+05,3.317096273047234689e+01,5.000000000000000000e+00,1.630164165770984255e+02,1.401066077011965972e+05,2.849258512060186987e+01,1.025378316979453302e+04,1.001757918990232143e+00,6.000000000000000000e+00,1.390967630469822325e+01,1.025378321750526266e+04,8.158721314750891906e-01
1.202629224897202075e+05,1.472273333897261516e+01,6.000000000000000000e+00,1.319789610740408534e+02,1.202629233683779748e+05,1.218946165673514770e+01,1.400836719746663584e+05,5.006237948656366399e+01,4.000000000000000000e+00,3.150398271590238437e+02,1.400836806965455180e+05,4.086775495572801731e+01,1.025296353337939036e+04,1.646936981311075465e+00,6.000000000000000000e+00,2.007202521335057099e+01,1.025296366234655943e+04,1.229987377736188048e+00
