1.267891490081135707e+05,8.146784435890807030e-01,2.432174378249328583e+00,1.267891490106654965e+05,7.126295725367526313e-01,1.486576416909246182e+05,3.437633765914425599e+00,1.111612654704367742e+01,1.486576417296777072e+05,2.962031268786813776e+00,1.759752285626848970e+04,4.996020087587044745e-01,1.654464512801496312e+00,1.759752286318315964e+04,4.279011166279815259e-01
1.267886528934691160e+05,5.330457642955572783e-01,2.066037887765560299e+00,1.267886528945615864e+05,4.504053208413097420e-01,1.486546602750615566e+05,3.693027013534217584e+00,1.201229825321934186e+01,1.486546603197876248e+05,3.180847297040600097e+00,1.759708238014476228e+04,5.377326578206994556e-01,1.775959920913010137e+00,1.759708238815539517e+04,4.610486389567086118e-01
1.267885408466340450e+05,3.837364254273625819e-01,2.266012422522180714e+00,1.267885408472002164e+05,3.159103309899364831e-01,1.486516067400307802e+05,3.581635804301749992e+00,1.169323507347144186e+01,1.486516067821003380e+05,3.079202244961197543e+00,1.759661886336647876e+04,5.552259540908234259e-01,1.832273703839746304e+00,1.759661887190700872e+04,4.763970717292068113e-01
1.267889698275721166e+05,9.389920580070540979e-01,3.251731523429043591e+00,1.267889698309622327e+05,7.880194249872147783e-01,1.486487647703245748e+05,3.173390375906600003e+00,1.039138932840432972e+01,1.486487648033509031e+05,2.723644719464937136e+00,1.759615063159243073e+04,5.488108651179930408e-01,1.812410198079305701e+00,1.759615063993697186e+04,4.706999133723911433e-01
1.267899898737833864e+05,1.603570568137369756e+00,5.102016433505923487e+00,1.267899898836703796e+05,1.373708106912454152e+00,1.486463435606939893e+05,2.573428327380162361e+00,8.447087357664713636e+00,1.486463435824132466e+05,2.201680975315684741e+00,1.759569684663953012e+04,5.201987566437016319e-01,1.720487840739224339e+00,1.759569685413686602e+04,4.456275726146486926e-01
1.267915419567345234e+05,2.151391503667461347e+00,6.948046010016696528e+00,1.267915419745305408e+05,1.850283220389610461e+00,1.486444607512091170e+05,1.895060677027662788e+00,6.227208651922410354e+00,1.486444607629871171e+05,1.613640018905425633e+00,1.759527415020953413e+04,4.744664879850519212e-01,1.571810620574979112e+00,1.759527415644673238e+04,4.062931319356721249e-01
1.267934821396229963e+05,2.493071681585857124e+00,8.111120243542245589e+00,1.267934821635201952e+05,2.145213328576210277e+00,1.486431446519852034e+05,1.236998451461961634e+00,4.055559427069965750e+00,1.486431446570036351e+05,1.045698304798133860e+00,1.759489443641756952e+04,4.180136939960955589e-01,1.387401389143633423e+00,1.759489444125894806e+04,3.576387437141420600e-01
1.267956225181966583e+05,2.602996607282487940e+00,8.509269644651794806e+00,1.267956225442472205e+05,2.239130422554080901e+00,1.486423513752298313e+05,6.726437956368340743e-01,2.261166298296302557e+00,1.486423513767137483e+05,5.590718986168212723e-01,1.759456418589439636e+04,3.571467321372766013e-01,1.187902903762733331e+00,1.759456418942858363e+04,3.051951957562778484e-01
1.267977744187209755e+05,2.502598584938126258e+00,8.213305635581491515e+00,1.267977744428003789e+05,2.148492740744040841e+00,1.486419891170316841e+05,2.600733063646380461e-01,1.231045021268073469e+00,1.486419891172535135e+05,1.976946239912649728e-01,1.759428493987941692e+04,2.973251182156179673e-01,9.912754696815682109e-01,1.759428494232885350e+04,2.537413901111904013e-01
1.267997804317583505e+05,2.243536519470547663e+00,7.390719744027592242e+00,1.267997804511102149e+05,1.923470689395253341e+00,1.486419415685724525e+05,1.663542851552053670e-01,8.237614667741581798e-01,1.486419415686631983e+05,1.383100188570097200e-01,1.759405401112728214e+04,2.428365663647914785e-01,8.123219724730006419e-01,1.759405401276122211e+04,2.069359779769001650e-01
1.268015329026173858e+05,1.891735913400108382e+00,6.258677912250277586e+00,1.268015329163758724e+05,1.617519783765601460e+00,1.486420873605531524e+05,2.759781236791598591e-01,8.313009934790898114e-01,1.486420873608029506e+05,2.414170902258774842e-01,1.759386556848188411e+04,1.966960083056090158e-01,6.603542108714464121e-01,1.759386556955390915e+04,1.674235293826313864e-01
1.268029820633210766e+05,1.515106365385354703e+00,5.048177557982853614e+00,1.268029820721463911e+05,1.291609326126490487e+00,1.486423154282553587e+05,3.027152545491882951e-01,9.349571875063702464e-01,1.486423154285559431e+05,2.637429544898622913e-01,1.759371244693398330e+04,1.598660494089877149e-01,5.362821178423473611e-01,1.759371244764214134e+04,1.361320677298863413e-01
1.268041363821995183e+05,1.178348461063579045e+00,3.980253796064062044e+00,1.268041363875376701e+05,1.000574943250467141e+00,1.486425366525005666e+05,2.471811073405749404e-01,7.674499208806082606e-01,1.486425366527009755e+05,2.132376977089734393e-01,1.759358869637675161e+04,1.296416797559881984e-01,4.295431074388034176e-01,1.759358869684246019e+04,1.107030062228659545e-01
1.268050580162651313e+05,9.420013617799795069e-01,3.250597135091084056e+00,1.268050580196766095e+05,7.960461247479543312e-01,1.486426922654201335e+05,1.469555845123120263e-01,5.151308245258405805e-01,1.486426922654909722e+05,1.231913425588572891e-01,1.759349275451875292e+04,9.914141182801636254e-02,3.164372747851302847e-01,1.759349275479110293e+04,8.509534798022286295e-02
1.268058531351575657e+05,8.587868533436817664e-01,3.003467964052106254e+00,1.268058531379929191e+05,7.236787652316707398e-01,1.486427575425470131e+05,5.951568182146851210e-02,3.581837668607477099e-01,1.486427575425586547e+05,4.930250801407964900e-02,1.759343054286429833e+04,6.076004245083960198e-02,2.300549776082334574e-01,1.759343054296659466e+04,5.132679815314986765e-02
1.268066539896205941e+05,9.545447446831624161e-01,3.295040052063995972e+00,1.268066539931234729e+05,8.061709553538094486e-01,1.486427385336599837e+05,8.368455051323643590e-02,3.146453803929034621e-01,1.486427385336829175e+05,7.142825022820034619e-02,1.759341726294653199e+04,4.419489854686861618e-02,2.655526010275934823e-01,1.759341726300065420e+04,3.587967773783020536e-02
1.268075926037010940e+05,1.205668579232835880e+00,4.066041023004800081e+00,1.268075926092894806e+05,1.024068753857864111e+00,1.486426616725921631e+05,1.230135686511141385e-01,3.741600624052807689e-01,1.486426616726417851e+05,1.073501233397109872e-01,1.759347693510923273e+04,1.289015035572143864e-01,4.639249770843889564e-01,1.759347693556964077e+04,1.053834613371691376e-01
1.268087704797537590e+05,1.548921683754101331e+00,5.138675423557288013e+00,1.268087704889769957e+05,1.322198607810059823e+00,1.486425588613004365e+05,1.305357395075360527e-01,4.191200675268191844e-01,1.486425588613563450e+05,1.127796429711452192e-01,1.759363954249474409e+04,2.655153110055053500e-01,8.720971896727860440e-01,1.759363954444817136e+04,2.230414338124319384e-01
1.268102314723941672e+05,1.900009041115332531e+00,6.244826767520862631e+00,1.268102314862723142e+05,1.628904945162503282e+00,1.486424521251628175e+05,1.209582963617502199e-01,4.134018686017952859e-01,1.486424521252108389e+05,1.027447927503089831e-01,1.759393636622671693e+04,4.403733612918760976e-01,1.453859943649149500e+00,1.759393637160017170e+04,3.733749039643953216e-01
1.268119446425099450e+05,2.165822665831758087e+00,7.074533946244628169e+00,1.268119446605426056e+05,1.861879166760263660e+00,1.486423417585414718e+05,1.261449598242945502e-01,4.581596172065474093e-01,1.486423417585936550e+05,1.045909714499430321e-01,1.759439457012994171e+04,6.437828817847655039e-01,2.127256869978737086e+00,1.759439458161356742e+04,5.483434337452308682e-01
1.268138005357786606e+05,2.258142570445570207e+00,7.331207821160205640e+00,1.268138005553811381e+05,1.945984469716859122e+00,1.486422008410493727e+05,1.853516626883007778e-01,6.614802964904811233e-01,1.486422008411620627e+05,1.529824376339092851e-01,1.759503213561304074e+04,8.618657669223858120e-01,2.847577262618870009e+00,1.759503215619391267e+04,7.361158920656635241e-01
1.268156216140209290e+05,2.109538343120737292e+00,6.785260559117887169e+00,1.268156216311280587e+05,1.819952710612778857e+00,1.486419773100426246e+05,3.236928454634385166e-01,1.108966327359667048e+00,1.486419773103862535e+05,2.698854747264703979e-01,1.759585364458322147e+04,1.076822581952851188e+00,3.555225076026545139e+00,1.759585367670892447e+04,9.214606898561215065e-01
1.268171851692655619e+05,1.690620142100907275e+00,5.317501687532057986e+00,1.268171851802527963e+05,1.456881421131765775e+00,1.486416027890910045e+05,5.489387351715142582e-01,1.840310089522972703e+00,1.486416027900792542e+05,4.621898491910542139e-01,1.759684663219110007e+04,1.266993784467777440e+00,4.176979962601762963e+00,1.759684667666331006e+04,1.086121510084558484e+00
1.275179311922660272e+05,3.211566643741672888e-01,1.126895885507110506e+00,1.275179311926603550e+05,2.696984348734986492e-01,1.486839245635613916e+05,8.217180875530735173e-01,2.593981768615776673e+00,1.486839245657753199e+05,7.104902867024065483e-01,1.773131780683772377e+04,4.271228457330794370e+00,2.666060504614142701e+01,1.773131830841655756e+04,3.586291458800133114e+00
1.275176522855792136e+05,2.990182314492503823e-01,1.076788568447227590e+00,1.275176522859210090e+05,2.490768441468390049e-01,1.486844779756445496e+05,5.759405627970113351e-01,1.909223521244712174e+00,1.486844779767321306e+05,4.946157842532556970e-01,1.772913802324964126e+04,7.125799351593833819e+00,2.578608136919865501e+01,1.772913941947062631e+04,6.049150831296538300e+00
1.275173470001867972e+05,3.828996959819946366e-01,1.335034642019309103e+00,1.275173470007473079e+05,3.207547415331646334e-01,1.486847246054395218e+05,2.939931594039790763e-01,1.772619674651650712e+00,1.486847246057229058e+05,2.493612601567292697e-01,1.772201586379067157e+04,1.116613900311690877e+01,3.508233022161584813e+01,1.772201929358057168e+04,9.639886347130868671e+00
1.275169373103480029e+05,5.608281427268537733e-01,1.885061920926091261e+00,1.275169373115504422e+05,4.744936238374066195e-01,1.486845394079740508e+05,5.918244593770974893e-01,2.363591931178234518e+00,1.486845394091224880e+05,4.809355547447921597e-01,1.771186937624731581e+04,1.344972265458974192e+01,4.340263210061675636e+01,1.771187435518643542e+04,1.159510897389536765e+01
1.275163606653469178e+05,7.952548241839288989e-01,2.623234687765943818e+00,1.275163606677647331e+05,6.783343643681292168e-01,1.486838518904119264e+05,1.169086034140759844e+00,3.700478089420357719e+00,1.486838518948932469e+05,9.971001725731184484e-01,1.770035755014021561e+04,1.406506940222376123e+01,4.586274072933520074e+01,1.770036299863165186e+04,1.210587532618892581e+01
1.275155903736258188e+05,1.032820527713742997e+00,3.376085968207917176e+00,1.275155903777039348e+05,8.853917081309191639e-01,1.486826902956378763e+05,1.675687365950585095e+00,5.324157441296847537e+00,1.486826903048445238e+05,1.445428422274562807e+00,1.768880890952111804e+04,1.337041950512723432e+01,4.382979407149105100e+01,1.768881383633364021e+04,1.148234112746576940e+01
1.275146487691306538e+05,1.211865556514636566e+00,3.939831683761440217e+00,1.275146487747453066e+05,1.043093861054148919e+00,1.486812111299613607e+05,1.931700277514030839e+00,6.100189030606998131e+00,1.486812111421961745e+05,1.675328141418140238e+00,1.767819828439733828e+04,1.176414464843283270e+01,3.868098808463764726e+01,1.767820210082719132e+04,1.008581749844088371e+01
1.275136081653106958e+05,1.276941102022576047e+00,4.133598881395300850e+00,1.275136081715445907e+05,1.101326914412129598e+00,1.486797006365769485e+05,1.796097333390022532e+00,5.528942722798092291e+00,1.486797006471544155e+05,1.562122664516937265e+00,1.766916024757718333e+04,9.621320305594611710e+00,3.168304583784265560e+01,1.766916280161912073e+04,8.227177380756165448e+00
1.275125787006045866e+05,1.194690493770275141e+00,3.846633571534766816e+00,1.275125787060613366e+05,1.030512253165943637e+00,1.486785465481328429e+05,1.223089767431230879e+00,4.387145151005825028e+00,1.486785465530378569e+05,1.046365915185742734e+00,1.766202803797965316e+04,7.263944629950675136e+00,2.391356156993424520e+01,1.766202949437432471e+04,6.194063144094161366e+00
1.275116865364981786e+05,9.643048200101117517e-01,3.066039173369063064e+00,1.275116865400532843e+05,8.298256368019792939e-01,1.486781874936653185e+05,7.679090331594918828e-01,4.780699138995260000e+00,1.486781874955988606e+05,6.447161272284575029e-01,1.765688770067294899e+04,4.948453510044335424e+00,1.622056881311073084e+01,1.765688837675505783e+04,4.198706880697955057e+00
1.275110488756919513e+05,6.208765201078736418e-01,2.063832774030743167e+00,1.275110488771657547e+05,5.274774020777840411e-01,1.486790525972692703e+05,2.032672567000483266e+00,7.448849328211508691e+00,1.486790526108167833e+05,1.670078148277389207e+00,1.765363844753912781e+04,2.869232456806791731e+00,9.465545857510733185e+00,1.765363867487703465e+04,2.403332488896285035e+00
1.275107539195090503e+05,2.798196091164818489e-01,1.592819938043248840e+00,1.275107539198084123e+05,2.297913038877595626e-01,1.486815061125430802e+05,4.015133663122419705e+00,1.301520363471354358e+01,1.486815061654019228e+05,3.393914567055617226e+00,1.765205224154841926e+04,1.216499475548391773e+00,5.506994789742748253e+00,1.765205228241828809e+04,9.453639911359459358e-01
1.275108506738365686e+05,4.336928429227580595e-01,1.802044498996110633e+00,1.275108506745556515e+05,3.518387182557489723e-01,1.486858029624781047e+05,6.268076112022296087e+00,2.054411279692430981e+01,1.486858030912952381e+05,5.337939145798008767e+00,1.765182769853698846e+04,8.069969849093487912e-01,4.211956329418171663e+00,1.765182771652274823e+04,6.604132041155935662e-01
1.275113485798699548e+05,8.558754756329423063e-01,2.730333133920794353e+00,1.275113485826705291e+05,7.289144526563177129e-01,1.486920548061883892e+05,8.575132625370430972e+00,2.819878168008290231e+01,1.486920550472724426e+05,7.331448178036953145e+00,1.765263519996894320e+04,1.576432054951470318e+00,5.007150490673666354e+00,1.765263526859919511e+04,1.355811228837410454e+00
1.275122245127973583e+05,1.263555078524067898e+00,4.107121384236961603e+00,1.275122245189013338e+05,1.082040124277773518e+00,1.487002081209989556e+05,1.072428421336346460e+01,3.530760228500002995e+01,1.487002084980495856e+05,9.185820743098883412e+00,1.765415161209843427e+04,2.168931166619280759e+00,6.937706170909223147e+00,1.765415174200147521e+04,1.869986771888306976e+00
1.275134341299045336e+05,1.615742876520345872e+00,5.307384099476621486e+00,1.275134341398852848e+05,1.384309483796823725e+00,1.487100373549315846e+05,1.251019666422000221e+01,4.120916628860868514e+01,1.487100378679850255e+05,1.072830032440106152e+01,1.765608464498852118e+04,2.473487215461723121e+00,8.042290090437745675e+00,1.765608481391571331e+04,2.128940111037081806e+00
1.275149253593679023e+05,1.907229176863787456e+00,6.306382375172688626e+00,1.275149253732744401e+05,1.633571429970470446e+00,1.487211605082171154e+05,1.376183185376009810e+01,4.535566973433014937e+01,1.487211611290208530e+05,1.180229108258354209e+01,1.765818796320206457e+04,2.529602828511625656e+00,8.287023099383077351e+00,1.765818813986000532e+04,2.174422979567680159e+00
1.275166528615203279e+05,2.153207150334692788e+00,7.158139548861072399e+00,1.275166528792450845e+05,1.841955284564028350e+00,1.487330818952149129e+05,1.437472094800441447e+01,4.741637135457131080e+01,1.487330825724912283e+05,1.233444906690783682e+01,1.766026846788005059e+04,2.396517700634533732e+00,7.885826590772921918e+00,1.766026862641995831e+04,2.055988701662954554e+00
1.275185911320309679e+05,2.384156567622470746e+00,7.961836973801837303e+00,1.275185911537615029e+05,2.036931517404809711e+00,1.487452573807618464e+05,1.433441752461068397e+01,4.734864303274662234e+01,1.487452580541905190e+05,1.229458146217293724e+01,1.766218736165638256e+04,2.135097440377723199e+00,7.046489718664815882e+00,1.766218748748097278e+04,1.829480503996728569e+00
1.275207438276687462e+05,2.639520274714196368e+00,8.843665421794867143e+00,1.275207438543031894e+05,2.252962055550597142e+00,1.487571708042175451e+05,1.372051872478822432e+01,4.541078722389647737e+01,1.487571714211502403e+05,1.175445993573885062e+01,1.766385649760068191e+04,1.800523549013938407e+00,5.955148515935434261e+00,1.766385658707259063e+04,1.539718901264859552e+00
