1.511196594926336256e+05,1.736633863654828858e+01,5.739575899572810158e+01,1.511196604655380361e+05,1.488945399401927716e+01,1.560512969004366605e+05,6.314812913940977879e+00,2.091931877250317484e+01,1.560512970250108920e+05,5.398834647304465939e+00,1.096463164508622685e+04,3.099968366983615553e+00,9.778377062739309622e+00,1.096463207234903712e+04,2.682480686253484237e+00
1.511339760176926502e+05,1.634236703055669793e+01,5.407662097827414982e+01,1.511339768791671668e+05,1.399827734015707392e+01,1.560571745130980271e+05,7.506591756508394830e+00,2.490408790728542954e+01,1.560571746891238727e+05,6.421734659487265517e+00,1.096194014586448975e+04,3.424665269923765631e+00,1.102378028564453416e+01,1.096194066744750489e+04,2.957338835198652482e+00
1.511472197171544540e+05,1.481823494260632401e+01,4.908012881525792181e+01,1.511472204253731761e+05,1.268906493154790915e+01,1.560640415063298715e+05,8.623766601523534803e+00,2.862495157352532260e+01,1.560640417386387417e+05,7.379680792555882718e+00,1.095914947465702789e+04,3.267722205257577617e+00,1.059723538684556843e+01,1.095914994965091137e+04,2.814072694789047091e+00
1.511590280448533013e+05,1.295508669378283351e+01,4.293193459082976915e+01,1.511590285861323064e+05,1.108651748394404457e+01,1.560718139571799547e+05,9.628498116048341160e+00,3.194998889463022351e+01,1.560718142467590224e+05,8.241291582420672057e+00,1.095662843188190345e+04,2.760307304822708918e+00,8.968941066284969565e+00,1.095662877089193171e+04,2.368781870902785247e+00
1.511691678194766573e+05,1.089706155656762832e+01,3.611061995476484299e+01,1.511691682024161855e+05,9.315215685783915234e+00,1.560803662605982390e+05,1.046219865860121878e+01,3.468503234468516894e+01,1.560803666024771228e+05,8.957399776290548843e+00,1.095462392901227213e+04,2.044148801980518737e+00,6.615060104837539257e+00,1.095462411496483037e+04,1.745326784982626167e+00
1.511775194273719680e+05,8.764440969734270226e+00,2.902243760813144036e+01,1.511775196750775794e+05,7.482803817969397642e+00,1.560895150362747372e+05,1.104611538756179456e+01,3.657489094758057036e+01,1.560895154173581395e+05,9.466125683207064156e+00,1.095326453883428439e+04,1.257963777481538425e+00,4.104014351780278957e+00,1.095326460926584514e+04,1.061272131601890489e+00
1.511840588150320691e+05,6.658108719796936192e+00,2.200707710257847793e+01,1.511840589579775115e+05,5.676243987915222888e+00,1.560990066810488643e+05,1.129138050376973190e+01,3.733003866559010930e+01,1.560990070792188635e+05,9.683020674332510680e+00,1.095257274792707722e+04,5.544248583508508688e-01,2.538441595723270439e+00,1.095257276160889887e+04,4.324319008899237815e-01
1.511888419835551758e+05,4.666247749684213630e+00,1.535034135813475586e+01,1.511888420537637721e+05,3.964245874212065424e+00,1.561085130489346629e+05,1.111160101144717061e+01,3.666167036356637254e+01,1.561085134345029655e+05,9.531886976710666204e+00,1.095248340731519602e+04,3.915768846782735624e-01,2.014962279348765151e+00,1.095248341414009519e+04,3.201324547507738427e-01
1.511919920161992195e+05,2.869390688810960377e+00,9.330672139709349722e+00,1.511919920427468023e+05,2.418558199161634725e+00,1.561176358143524849e+05,1.043241325444798129e+01,3.431561635812977329e+01,1.561176361542063241e+05,8.950470674476672883e+00,1.095286577118956484e+04,7.440807504027656671e-01,2.330963344980773400e+00,1.095286579583219282e+04,6.432841910944716579e-01
1.511936863311738998e+05,1.364709952975618812e+00,5.390600254730088636e+00,1.511936863371790387e+05,1.104661430594569449e+00,1.561259207583434181e+05,9.202355455771552784e+00,3.011572565927053802e+01,1.561259210227654257e+05,7.899666706711286679e+00,1.095354684193828689e+04,9.631611159344978246e-01,3.016299031360176741e+00,1.095354688322570473e+04,8.362629508139434176e-01
1.511941423827776744e+05,6.309827083704507844e-01,3.866282163420692086e+00,1.511941423840613861e+05,5.345517944660969079e-01,1.561328846666853351e+05,7.412947778657079212e+00,2.401602236012695357e+01,1.561328848382635333e+05,6.358666761749918628e+00,1.095433438624930204e+04,9.693821621263927213e-01,3.051294465396495070e+00,1.095433442806878520e+04,8.408365774408139703e-01
1.511936030608829751e+05,1.276762398500065787e+00,4.304293792287353426e+00,1.511936030661390396e+05,1.089499509127199506e+00,1.561380549317161203e+05,5.132509092509412341e+00,1.630654429210699163e+01,1.561380550139640982e+05,4.381560759346757372e+00,1.095503827060424373e+04,7.729514170848715837e-01,2.389419103210457251e+00,1.095503829719098576e+04,6.673593077427539821e-01
1.511923249671910307e+05,1.928622430587399794e+00,6.117739011766389012e+00,1.511923249791843118e+05,1.662369232880155367e+00,1.561410204906140571e+05,2.632929285558410548e+00,1.115011976371170022e+01,1.561410205122579937e+05,2.132982035981695113e+00,1.095548917945668290e+04,4.363087942605718417e-01,1.826841370673719211e+00,1.095548918792760742e+04,3.584555242930946295e-01
1.511905715060267539e+05,2.311828087602569859e+00,7.453394642041530460e+00,1.511905715232597722e+05,1.993667725811246738e+00,1.561414865651912114e+05,1.909046655914280244e+00,1.057302071937010624e+01,1.561414865765698196e+05,1.546060909286461449e+00,1.095555418172144346e+04,3.446136601379405917e-01,1.913570630485992297e+00,1.095555418700596056e+04,2.770940212101777322e-01
1.511886091342669388e+05,2.397009196444511048e+00,7.748007203161250800e+00,1.511886091527935059e+05,2.067588166079076473e+00,1.561393240727471712e+05,4.414858483660714761e+00,1.473266335396328941e+01,1.561393241336021165e+05,3.729367242337320754e+00,1.095514852566079753e+04,8.299015005780472354e-01,2.799423581938754069e+00,1.095514855630931379e+04,6.978136353621721133e-01
1.511867028917623102e+05,2.183325090048454431e+00,7.020583199395332485e+00,1.511867029071331781e+05,1.882612312561104728e+00,1.561346112033042009e+05,7.180143923797436045e+00,2.308282808525837027e+01,1.561346113642730052e+05,6.143765321365208365e+00,1.095424309578629618e+04,1.396441616900477856e+00,4.494353954682082986e+00,1.095424318256992592e+04,1.192942329849620453e+00
1.511851053795288899e+05,1.696402496774736646e+00,5.354377838870277628e+00,1.511851053888083552e+05,1.458150446050421989e+00,1.561276554298845003e+05,9.526499478626710982e+00,3.096496310422662646e+01,1.561276557132594753e+05,8.178895529235887807e+00,1.095286665305767383e+04,1.908551160361263266e+00,6.209254760506155435e+00,1.095286681518433215e+04,1.637001221776245075e+00
1.511840334539490286e+05,1.016055746977315044e+00,3.620995578530710191e+00,1.511840334572779539e+05,8.551656338851898465e-01,1.561189805440473137e+05,1.115861241167366380e+01,3.642931815885822289e+01,1.561189809328589763e+05,9.593130234436102910e+00,1.095110167195005852e+04,2.298316665808124437e+00,7.508244743999966886e+00,1.095110190709548442e+04,1.975019579141007897e+00
